"","TCGA-44-6778","TCGA-49-6742","TCGA-44-2661","TCGA-55-6984","TCGA-91-6829","TCGA-55-6968","TCGA-44-2655","TCGA-55-6979","TCGA-44-5645","TCGA-44-3396","TCGA-44-2668","TCGA-55-6971","TCGA-50-5933","TCGA-50-5932","TCGA-49-6761","TCGA-38-4632","TCGA-55-6980","TCGA-55-6982","TCGA-44-6146","TCGA-49-4512","TCGA-44-6777","TCGA-49-6745","TCGA-38-4626","TCGA-44-6147","TCGA-91-6828","TCGA-91-6849","TCGA-44-2662","TCGA-91-6831","TCGA-91-6836","TCGA-55-6975","TCGA-49-4490","TCGA-50-5939","TCGA-38-4625","TCGA-44-6776","TCGA-55-6978","TCGA-50-6595","TCGA-44-6148","TCGA-91-6847","TCGA-49-6743","TCGA-55-6986","TCGA-55-6972","TCGA-55-6983","TCGA-50-5935","TCGA-44-6145","TCGA-44-2657","TCGA-73-4676","TCGA-44-2665","TCGA-44-3398","TCGA-55-6985","TCGA-49-6744","TCGA-55-6981","TCGA-50-5936","TCGA-55-6970","TCGA-91-6835","TCGA-50-5931","TCGA-50-5930","TCGA-38-4627"
"ENSG00000165072",22.7697368775,6.04855044784,31.2021957678,15.383161602,4.74349353425,3.82136608138,24.3172816126,9.74748757514,21.9829436978,20.7552475069,6.70832322758,11.836212727,20.5224809725,23.331787085,6.2935475015,9.59935400577,26.1000103736,28.320692992,32.1466614818,12.6844623421,16.5982803108,9.94704203504,8.2147967016,14.3650688421,11.1864345462,21.0420247451,21.8539599997,22.4781053265,8.64709639669,8.26230914209,20.0487065396,20.7388140243,18.5382931304,9.8909619186,16.5214761776,15.2703672384,27.2187421983,13.266251354,19.9363712656,19.8021129107,16.6578218709,5.16929100726,11.2161765118,9.74533727549,9.13482775527,17.2169368435,18.5638021648,24.7036459559,8.18039226677,37.1367128544,18.3245972807,27.8753118737,20.152325481,23.0596490459,9.42529413218,16.1801455056,25.2754258483
"ENSG00000165197",42.3881347298,7.35542221236,38.8309138302,19.757913341,7.85430435435,12.1318756373,38.6126870792,17.3909417904,36.6876618509,22.4179889421,5.82308571768,18.6772872459,30.9292286655,36.490030534,26.3336587036,21.4437761688,39.7096082317,23.5732098748,35.4355174585,7.58306764215,22.9227128455,14.2151322976,9.81450220366,21.9892252713,12.6721920009,22.9038340316,43.2369331457,30.4854124294,17.6968269846,28.4943942621,42.570804507,41.1687792683,27.0050369854,16.2251770436,23.1877730394,29.2799749792,27.0250358104,20.7653771759,41.8920784509,28.6917744981,22.9735366672,10.326194395,13.3752250638,16.3031377052,13.8287843118,33.418941447,24.7603711259,32.2832685021,44.2877318735,50.7271154655,34.5710666977,39.2870675077,29.5135340789,6.86168435538,14.5361666523,21.0450707614,32.3985976375
"ENSG00000165304",0.309081397933,0.59759130931,0.35163471945,0.129529786235,1.00152621492,0.395786148243,0.281785950164,0.442278535104,0.263359712318,0.350163825158,0.813261869941,0.235852294926,0.156638132208,0.383719613134,0.195514785141,0.572258895932,0.188585339569,0.460039074725,0.288118661491,0.723934181004,0.498964723044,0.385933951354,0.449161562682,1.02241230988,0.207636781777,0.227119481345,0.205098690911,0.140393218014,0.175537644161,0.533757454067,0.607525097445,0.175774653733,0.111583807196,0.170393029362,0.436478846732,0.221799751601,0.253870879204,0.227475753208,0.404263810278,0.286165044058,0.375348372603,0.572879213882,0.505633859431,0.250490395223,1.42275179184,0.765047088902,0.281960010263,0.377996689514,0.504272479616,0.206019483946,0.42912169466,0.300403132992,0.503411703574,0.29203581627,0.191646821891,0.187039678876,0.633266678509
"ENSG00000165474",1.22190048523,1.88544456585,1.42309522654,0.392875406592,0.864024260354,0.585051605295,0.137851926746,1.92631461311,0.334977928276,0.647365711487,0.758146955232,0.426909024661,2.51414851264,0.143549582606,0.528451813422,0.503916481433,0.119934681345,0.724462028677,0.190021399874,1.18936837865,0.505132395764,0.338165282632,0.464186822002,0.90853202178,0.332997753802,0.275126194954,0.239133918667,0.674604741855,0.320955610659,0.221039752876,0.562993282515,0.245932423437,0.171496311832,0.191232197208,0.270469967115,0.190264362765,0.181143902383,0.275557772737,0.455767810155,0.42728668883,0.223791027933,3.06338130934,0.603760578752,0.489292270768,0.638141804597,0.65317302385,0.399791400801,0.556703471292,1.16298649739,0.321600141727,0.289965459081,0.150522257558,1.4513689214,1.77338484515,0.548467619755,0.262945834418,0.485117216061
"ENSG00000165480",0.14382743387,0.251527337061,0.330233329313,0.136232815376,0.432197477598,0.314179997066,0.206359992546,0.190034137936,0.147403129493,0.214436068904,0.429739711145,0.0918731115532,0.0830983791932,0.194314705667,0.259896591542,0.51270636319,0.136427386401,0.266243086554,0.172921611359,0.356415265869,0.216578191794,0.295325573536,0.222715721949,0.638318439341,0.256009541105,0.295747119901,0.109631575514,0.0157988431033,0.0888918483474,0.289151200911,0.395549066889,0.124616617209,0.0612145910786,0.0913623115404,0.124684637244,0.167172272036,0.188136019806,0.109707794362,0.195412864091,0.142813109543,0.273233573277,0.497322309689,0.292630619434,0.163089957126,0.864573775867,0.40333932788,0.154487480129,0.231714868699,0.381640498655,0.170718185471,0.19014293594,0.165952840291,0.28325166392,0.181279916304,0.0873445481067,0.10967168075,0.37899106829
"ENSG00000165810",18.1461830579,2.70791890383,4.32318904167,7.04982311305,7.85518618353,4.49185994802,5.4781151807,2.55004299811,9.49970127342,10.7126622352,3.74914389198,11.6892710484,15.6153440629,15.2692723702,5.16518706197,5.5857534686,30.1804149376,20.87709401,11.8447575013,2.64930315454,7.02128095182,9.68611691141,7.29045361428,11.4478732063,22.4850705621,37.6701228813,7.56581982265,23.0433834453,5.41032687545,9.44026994474,6.42234267163,13.041318531,12.144792102,24.0692162806,12.2054436055,16.0175819562,9.78915829201,8.09384481887,7.58889155962,21.4621905012,40.5362963577,6.12872668437,7.18954106542,13.7462512171,4.80596230395,6.36576917369,2.82816443081,11.6538594055,7.66640547094,17.8956015373,27.9847057607,8.27638971311,13.4536936086,1.76629233928,23.712388953,10.8996397733,4.11960069453
"ENSG00000166123",0.896918199507,1.28575240629,1.33873848778,1.31911367345,1.48511818688,1.1277374933,1.27634482522,1.11344162243,1.32663479358,0.925780648754,0.723962330952,1.00923350455,0.626922307238,0.82794492264,0.914260090361,1.54517072284,0.811504619845,1.63370344691,0.974663926534,0.815778915292,1.01418467078,0.65416837313,1.05245069948,0.537551056712,1.17105457026,1.33987626034,0.87742310991,0.485034926321,0.874145145127,0.693526015405,0.535499813229,0.862515769019,0.80187690529,1.08591838218,1.04941029908,0.914692005456,1.42893363485,1.05779447278,0.665101421321,1.42656041301,1.10554317501,1.1303409985,1.50401006346,0.960538417092,1.58981428977,0.717916340575,0.900516084419,1.28309361584,1.4188089171,0.978168094487,1.8372532329,0.835875779143,1.25548692192,3.20835089881,0.521409653665,0.535657991926,0.884532724284
"ENSG00000166292",49.2410027186,1.73130611134,20.8093656077,13.7862150264,29.0400136585,16.1243524156,42.1098035801,7.11857305609,116.234186323,78.4345587171,22.6925467782,34.825384992,11.7109912018,62.0540838344,168.334697822,20.5050020739,29.8350638255,46.9726649115,23.3402224289,27.6955581835,44.6750279728,38.6831188028,76.2624863785,34.2937643203,82.0997755003,76.8488386013,20.2258998609,102.55695589,40.405933435,10.2719754965,107.379475608,25.2915985651,61.4301400692,85.6264602842,70.59595326,172.206826658,45.6093504445,34.117840473,4.06995177244,96.4745946421,125.586519227,7.0667588369,44.7679101723,28.6999413425,25.4546153158,196.238732836,7.47822633901,44.8826826331,39.5050061231,108.679612015,18.8607734101,60.1577713559,84.136621984,2.50181649986,43.8009965532,62.4825976188,152.070602546
"ENSG00000166482",360.376697968,86.8031417904,354.877343555,165.390408044,81.1030813565,143.287101859,491.234600455,109.296625666,407.072333834,296.148413838,145.210029745,145.401801701,414.378900033,395.635363671,214.097650067,134.295049706,320.471734393,208.297975837,394.916118076,42.0724088089,365.239394937,141.20857003,144.003972948,191.164112439,176.806776268,293.699367331,493.389966487,245.473496912,148.659472214,278.025118836,231.776950741,444.708395543,238.116234416,155.670170849,228.164542947,269.236051724,362.875775855,154.608462096,285.222561634,279.19211843,288.244903021,96.9369130777,145.227113883,218.263269412,224.585852107,209.371345939,181.379735521,479.06603426,243.004142069,376.828556649,204.079463944,300.013225664,217.169703575,165.540733588,165.429167077,239.525396966,234.131865597
"ENSG00000166546",0.216671581061,0.204547048092,0.213972601154,0.162566113339,0.182168635167,0.0760758664055,0.107003284708,0.426122664555,0.156566420083,0.187371973433,0.295850078956,0.204927214755,0.078011266549,0.136921673296,0.143138602524,0.0690588889889,0.264860301751,0.279520963753,0.093748869256,0.0799207050008,0.166141255525,0.0502305145521,0.137015124678,0.178707248483,0.0868647168104,0.171932432957,0.121554119803,0.123992763491,0.30292375912,0.0934732023709,0.108924746432,0.102949301871,0.0661314385174,0.129988135894,0.10300549514,0.207158592695,0.11397794592,0.117822513723,0.0422808775691,0.166562735096,0.196283443933,0.185861612418,0.146777033053,0.295664550724,0.200490885236,0.175373680841,0.17016861885,0.359964461794,0.213280338622,0.219387945082,0.443196889152,0.0647408740458,0.355683325349,0.386224321649,0.709551645441,0.0864845561907,0.0903159258718
"ENSG00000166803",0.269338270251,0.994506353116,0.475700803938,0.498360929331,0.935987716425,0.795909506263,0.487424329567,0.587246055143,0.30940107493,0.451065842439,1.02731104565,0.412469427444,0.332992365685,0.45718658308,0.676856713576,1.51938556488,0.378635321572,0.434659307882,0.388170580184,0.864494513417,0.715574743413,0.999728103338,0.835501854311,1.21577952346,0.477659855407,0.500709044036,0.277891149436,0.270822803791,0.290243549826,0.851757381189,0.839487746461,0.312433092008,0.292123060323,0.430892130271,0.305333776904,0.319827776743,0.414644935349,0.35821034517,0.607665375824,0.384014682909,0.581832699296,1.20820134154,0.554518118471,0.510322190428,2.10482877918,1.69817989168,0.431815713558,0.55509905552,0.74674753105,0.47999821189,0.554322890756,0.278454703277,0.684391851104,0.591902715472,0.340645297062,0.301123179341,1.36239098996
"ENSG00000166851",0.417149325501,0.694580059244,0.667551249082,0.420019380366,1.07876668298,0.659040567593,0.492009744432,0.469359226157,0.444969879261,0.586213043958,1.16950592819,0.452988482964,0.256379766394,0.380599401747,0.348691993647,0.599512402175,0.576571942594,0.568283562896,0.394468343894,0.482534069912,0.931156225799,0.495017047604,0.588657603151,0.635815229775,0.2517529599,0.434867006928,0.243856311179,0.273147393283,0.313063644054,0.619863264971,0.523454344989,0.336285346727,0.265339729759,0.299013234744,0.442749526996,0.284342123418,0.41763034447,0.449599135753,0.339638348896,0.484138559193,0.72266636352,0.811298063189,0.528684814787,0.475747566809,3.99187592914,0.618495260369,0.497617273657,0.599952717765,0.521100577069,0.431194923919,0.930559071962,0.277471289551,0.457068214392,0.610947794,0.267220491435,0.338365202351,0.67670851867
"ENSG00000166923",0.0600282101104,0.0770933182383,0.468882331661,0.0231645738379,0.152773457194,0.14921350614,0.0613883717823,0.0878110053856,0.0468728169059,0.196206326521,0.237007910957,0.0824404867356,0.0819760292072,0.0238528575232,0.054235575176,0.0395406189759,0.0341638236683,0.0509299728763,0.0428515522602,0.0871276049865,0.202305154722,0.159510206595,0.0583429918184,0.0384814913817,0.305282401083,0.0365729850831,0.0409396982988,0.154955433904,0.0231875901824,0.0393524784503,0.535617019363,0.300916916623,0.0510973774087,0.0868544536383,0.191597106543,0.0763125512666,0.109929347353,0.0320515610093,0.0601976053618,0.859011346525,0.0322279917947,0.0938979075746,0.135218804254,0.0359246032722,0.145602456052,0.068664511363,0.138723922505,0.117732877818,0.160453714495,0.290943247483,0.23240725356,0.00961979584507,0.0780243334623,0.300646882387,0.0222776637373,0.0457728718234,0.171865118266
"ENSG00000167588",17.0516117537,17.402701253,18.3170250682,24.1380927421,77.1100643563,35.9586592469,13.788403578,11.8490369747,19.7595011017,17.775209717,28.2447451929,24.754276444,14.2043430168,19.6152141995,14.4612540223,0.153220408474,11.9820915763,5.66795574113,5.23301264221,14.9866029883,16.0915185513,16.7699760939,46.735515227,10.8711499998,10.956057384,12.3390582668,15.1326706511,9.49583704935,22.411637318,10.0909746523,18.4743647973,23.1335938326,43.9456650442,10.0553636312,12.9677702998,8.90914904766,10.1248573942,15.4752478772,26.9982978205,7.35253340809,12.4750460885,21.6222787835,12.6030918152,16.2198022741,16.3566791368,18.6930217582,22.0882082567,25.9368991822,16.4421034101,16.1744394674,22.290602644,25.0384345142,2.9506661531,1.61764157573,8.41985978081,17.6958395827,28.8217875358
"ENSG00000167874",23.9012477951,8.02250034804,7.60129412371,3.30432477452,2.55018184659,5.84950533257,13.8720882275,5.29576276505,17.457921275,8.66201068629,5.1502813447,4.92851469465,14.7365154782,8.75964161559,13.8817452598,7.26038067244,8.74432502514,7.30358035034,6.21183834174,6.66888167541,8.29878127367,13.0711198116,10.052572644,17.3435861763,7.70762178252,14.6137759077,13.064786611,11.0618624338,5.88331968171,7.26962756882,19.1064213046,9.82910770717,9.71046923743,6.6833358138,4.54072301785,10.5729775172,4.1069125567,4.01267228659,15.947986808,12.4955086264,18.1667673969,4.04223573315,7.60877831671,8.77417756387,6.12903500322,17.007939995,9.14848373758,6.72050261569,7.52684861113,8.12735626739,13.2469867141,10.6303383578,6.63053623011,5.78298743888,22.7855805831,6.21672640455,13.2780478665
"ENSG00000167964",0.0621882946524,0.134811778123,0.0793259557835,0.154533472247,0.183695981521,0.0929058711804,0.161366539974,0.0665163128649,0.0859908013122,0.121246810169,0.100279179266,0.135062336341,0.138821174244,0.0560120316694,0.106131405549,0.122890403983,0.200561418207,0.0815422958014,0.0926812575348,0.112278176083,0.0758073413629,0.191539888718,0.185766578778,0.0347551733317,0.190419590921,0.161028442561,0.0141376308245,0.03870970561,0.0952872023885,0.0770072749525,0.0646105871318,0.0327140086057,0.132679560134,0.111926175874,0.138862457732,0.0511998678824,0.261212647435,0.107520693639,0.0455993270363,0.308748598842,0.232857802698,0.145061858821,0.179248016084,0.11099905978,0.130073800431,0.078019436752,0.028675694207,0.111079307251,0.254396922146,0.0464763334508,0.183024585329,0.0790632770732,0.138802423092,0.490919143796,0.0356680308989,0.0854996704356,0.0535724450971
"ENSG00000167972",97.1059330342,144.457034216,92.073218089,80.5593462031,74.3283998348,271.762237978,79.2242109915,120.026658005,108.367970247,160.309511076,180.149470322,194.979870082,141.739706211,138.139177868,152.435316934,127.11778069,145.508765233,64.311181315,125.9031417,43.1972170519,181.938240961,53.6014981027,62.6908822859,144.321258076,210.481205097,110.726684159,170.184002781,115.746940331,115.529798813,179.618241289,34.5128826734,133.839341851,87.5805792618,152.577745104,137.571698802,95.5328323157,108.069611293,160.116113537,105.844346898,48.202350316,198.576294374,253.074457913,150.237399962,164.733312055,205.111306262,99.9622267183,199.702361263,89.2749370989,86.431096156,154.250341205,110.775252896,147.830948911,127.493632623,53.630882496,120.585647645,239.159763285,68.9840101357
"ENSG00000168078",0.559819124209,0.630764339371,0.610776883385,0.142070865201,0.484292581958,0.488076135922,0.414151759008,0.229319981166,0.296459741799,0.27867165238,0.424947496616,0.181081266337,0.0957192835619,0.321842805528,0.435590460255,0.972880788133,0.0960347976327,0.249887275694,0.24344806994,0.602136016833,0.450105359864,0.538061449776,0.313550817783,1.49776335882,0.141594983408,0.339263003542,0.146221630218,0.177939487405,0.203363198552,0.778765857146,0.643499562799,0.250631111351,0.066293151042,0.257249261501,0.175537540101,0.110322117169,0.185407395777,0.0463357076974,0.353715980715,0.230627359837,0.26759825086,0.433430093459,0.48554863453,0.242362473623,1.31328619937,1.01613859796,0.237267859467,0.524789156189,0.497786544721,0.24034597197,0.478023481313,0.259596744782,0.446629653684,0.577592584184,0.109305078832,0.0842190089253,1.16973516149
"ENSG00000168309",120.87758904,14.0298932743,10.3299359838,6.08114567121,14.0005268051,7.49668342299,30.3065427241,21.5146582687,23.6702665691,73.9911108605,65.7379113728,15.3460867421,135.770465234,57.0618493575,22.0406153289,19.3835958786,30.8297689897,25.6535546388,41.3054190533,5.62907804552,27.1103541036,36.8491564517,52.5726051216,144.791175552,77.2733254848,146.534450291,99.6862124428,121.550105191,27.3946600873,27.7399163133,27.8895122722,73.30062709,58.3188673828,80.5603708266,44.7169369862,46.1385574321,19.2367577568,21.844341396,31.043946433,42.4962631361,54.2766549965,21.0267450613,24.11420235,85.4707028933,15.8740393983,50.0876279668,30.8094029788,20.9947382742,30.8565943558,60.2939456591,57.6645987157,49.8652366571,50.5127712121,6.90819946493,123.804153086,64.3874978338,22.7240465086
"ENSG00000168477",9.28795827321,3.79082914483,14.8827577526,4.18563885066,3.52424936443,3.81089330672,14.5510677322,6.15181588404,9.79412054618,23.723327979,14.2928800628,12.5540858035,9.53721993006,21.9611620983,4.93287585433,1.53955306761,11.4504484316,14.61768786,27.4889079247,1.64898564608,14.2173806683,2.21487008034,2.82617458462,12.3344003443,6.89977796112,10.1807328773,23.3351682138,10.5322411638,4.75835680175,6.78912461149,2.76956082236,17.4249904527,4.28378381594,4.62645069266,8.82355681621,9.95974581594,16.5122515706,6.28839487615,6.27964289317,8.09320925501,14.056835445,2.59891277501,10.7984206575,9.05409021491,3.2743805426,3.05442540904,7.51034987978,22.1189349646,8.16836055219,11.7109710275,10.6095449824,13.1288316135,6.57833396702,34.7975653655,6.45083533692,11.7584113474,3.42114738552
"ENSG00000168484",5263.2125803,9494.70934534,6337.6112386,8545.50785036,7597.73198539,10157.6129177,7619.4295806,5260.72277264,10463.4327331,4952.71924018,8859.90984785,9836.34341471,7243.89816631,9261.5980808,9831.68019667,6346.79095115,11587.7191219,4302.63492954,7513.5601715,11798.6894439,8309.8544403,14871.2489249,6203.9178283,7625.11426203,6960.67418106,6330.06316526,10572.171187,4981.0386378,5987.0887456,7596.93444265,11517.6999008,7229.4693638,9846.68390127,8696.83475842,5882.24552417,6934.74548405,6198.22719103,12541.9714099,11631.9609978,2940.11636957,5429.86355633,7785.25708417,4899.11485438,11024.3893763,9191.06439916,10304.4760723,10616.6159385,5678.564615,4845.62342922,6702.00554459,7380.40095545,7925.84053544,5710.5636271,3576.39333272,8286.76779048,11339.777429,5352.5528765
"ENSG00000168497",174.338563796,80.8665257174,73.7437079419,85.673747535,37.2835411777,43.5853859909,156.393578695,82.8359841381,112.067750156,175.977322389,59.8576483116,66.8549223321,131.786903139,125.137296975,135.759962083,69.8280012646,135.978819576,104.758120598,149.619393339,56.5309586188,77.4625348342,114.091231344,62.7965969986,195.556995137,111.309885827,197.620747321,184.684797082,166.670445758,102.62078001,107.385259315,126.881720082,150.77811257,82.9945083832,231.710515974,107.498791227,141.439468534,122.282656343,87.1959859944,104.193035975,141.171511965,164.360794239,49.1129048453,111.970731244,143.701933467,42.8601200245,192.789821665,89.175885205,86.6060678171,99.2164903215,273.621475224,140.203087939,171.062275897,149.601174233,50.2907854223,180.699612964,102.902944326,80.1353081006
