"","TCGA-44-6778","TCGA-49-6742","TCGA-44-2661","TCGA-55-6984","TCGA-91-6829","TCGA-55-6968","TCGA-44-2655","TCGA-55-6979","TCGA-44-5645","TCGA-44-3396","TCGA-44-2668","TCGA-55-6971","TCGA-50-5933","TCGA-50-5932","TCGA-49-6761","TCGA-38-4632","TCGA-55-6980","TCGA-55-6982","TCGA-44-6146","TCGA-49-4512","TCGA-44-6777","TCGA-49-6745","TCGA-38-4626","TCGA-44-6147","TCGA-91-6828","TCGA-91-6849","TCGA-44-2662","TCGA-91-6831","TCGA-91-6836","TCGA-55-6975","TCGA-49-4490","TCGA-50-5939","TCGA-38-4625","TCGA-44-6776","TCGA-55-6978","TCGA-50-6595","TCGA-44-6148","TCGA-91-6847","TCGA-49-6743","TCGA-55-6986","TCGA-55-6972","TCGA-55-6983","TCGA-50-5935","TCGA-44-6145","TCGA-44-2657","TCGA-73-4676","TCGA-44-2665","TCGA-44-3398","TCGA-55-6985","TCGA-49-6744","TCGA-55-6981","TCGA-50-5936","TCGA-55-6970","TCGA-91-6835","TCGA-50-5931","TCGA-50-5930","TCGA-38-4627"
"ENSG00000002726",0.786659336617,11.4470882157,1.88571176628,23.6938618302,0.187464075193,79.8867596971,32.2882233693,6.17830933455,0.563153247595,0.353121416431,2.66990792251,40.1327760849,1.11884596376,1.66828224576,15.251829489,0.37183366161,7.18170620524,20.5122022068,62.5559840644,0.572659715863,2.05352349997,5.62406939999,0.973329769264,0.0750722516911,16.0960368574,1.14362297878,0.213286655017,0.0764653910012,0.380509237097,4.0104483713,8.93662317076,1.32032631607,0.107328783927,0.708904264033,0.226110299855,0.46050721698,1.12595172855,0.0259802547336,0.138390630295,9.09921308951,4.53742636746,58.6467744478,4.44945914189,2.47564571857,16.3718523032,0.0929001135488,13.6970141569,43.3636257477,0.984022715525,9.24978287466,9.67490919419,1.18771365793,0.233565426154,0.516694297007,0.147513339769,0.715677209616,20.3790954804
"ENSG00000002746",0.0999319644066,0.218687909158,0.08765786289,0.0162665488289,0.644315209125,0.0520889431633,0.0683838918415,0.0772286694575,0.485108904463,0.122786448792,0.137829199228,0.0611915982688,0.343560218173,0.0507579369678,0.00885292889519,0.0921212777451,0.539348641155,0.365805679975,0.085736413236,0.128497030726,0.607734509211,0.123136282979,0.0232627268774,0.407025460168,0.0529257198542,0.181928338207,0.075581304999,0.221015612387,0.045782152738,0.315759020711,0.263411465809,0.229439833757,0.153560475071,0.0419117177746,0.424233786926,0.145014431607,0.0743586764431,0.00829979065173,0.49083241951,0.0652137263462,0.186676794763,0.0866704537138,0.136084768459,0.361403937852,0.130533075124,0.027134505537,0.411777584924,0.238618173994,0.11846614447,0.106856974889,0.0570345635865,0.148529584715,0.0303522939421,0.0675269648583,0.0765344805846,0.119982886498,0.393869756809
"ENSG00000004776",5.99713654689,4.24902384473,6.98665571245,1.03649655647,9.54611006952,0.70404770739,5.5973553671,2.85751963324,0.260537410328,2.01643050736,0.291589875355,2.97749362308,1.0914969466,2.31815212127,0.915387449635,1.08130158329,5.24878311758,2.14604733374,0.0959036413825,5.75793123006,3.72183902588,2.21024622408,17.2484609043,2.33395358103,3.05219327506,4.40199655601,0.195028256525,4.24511694525,2.07405858472,5.68799017288,4.80645616727,3.36429793192,3.95648053288,2.84437450507,1.98057332726,3.08495264411,112.04605119,0.355777611473,3.16101007615,3.22791491151,1.31535858285,8.5615407124,1.63817744806,1.54349055144,10.3429586155,2.3105693282,2.26418593145,4.50905287348,5.8962543378,4.12981439251,2.52082337901,1.61989687956,1.90766018176,3.46830569506,2.63787287503,4.31377495784,9.44406162374
"ENSG00000004799",15.6811068452,12.0237518454,3.36916725211,7.89930104114,5.66702793557,2.37430313041,4.53858900289,7.77132178351,10.6626506242,11.9382938988,14.768714239,4.78765568702,2.31494195526,20.6968043293,1.67568224415,4.36011495696,7.26528243447,2.15666261805,9.88537553875,0.955714166701,9.88892623835,8.44260940081,19.9911556005,89.6104924391,33.0200548425,17.6312898979,16.2117292183,2.7320053348,1.44407091776,1.53707806158,4.20846594169,4.64095363106,5.61734962009,27.2944613206,2.66806929321,2.92262601969,47.5440156138,5.09310344474,2.66557453902,10.9520604113,5.20141838785,7.85761131097,9.07448155051,17.7703334282,8.0743021458,22.4674617786,1.17401877597,8.94900817858,4.19213755079,34.3788474731,4.69714465257,21.8420126345,18.7226016171,3.44318036293,4.276950517,26.8569305495,12.2112825951
"ENSG00000004838",0.688472822713,0.595140748042,3.3445200671,2.35556587425,0.955726397057,1.11136450712,1.53451101725,0.302646711174,1.65626146786,1.54245020735,0.260932571174,0.406933356001,0.166559645518,0.139587491911,0.424028022024,1.75648552528,0.423928425202,2.33161006668,0.350147567702,1.71456677435,0.289176452415,0.897902772475,0.703835300406,0.587185228692,0.184362104705,1.89080520565,0.173526014224,0.178289970182,0.131981888266,0.146006928798,0.880867915994,2.56723502054,0.268736925183,0.40725142577,1.15826094125,1.72042157424,50.6103580377,0.842566425403,0.132004432589,0.25849958041,0.628951845614,6.32190017059,0.207392219705,0.610836404116,2.55675867487,0.289469554774,0.772706048684,0.835240465703,15.8755202078,0.668845216417,0.26821111715,0.053523081271,0.377605552597,3.99881244505,0.873859334004,1.29564458239,2.0152570033
"ENSG00000007402",21.392643114,8.82108290806,8.11742015546,1.64260752489,0.613879457043,1.68278204443,67.9263758688,2.4682890345,13.5189738408,0.274619846068,1.3766805757,26.2289991622,0.183859233995,4.44651811869,0.884895543968,0.64260492701,1.60685679839,0.378235001914,6.36734493432,3.43499208665,1.88566753047,11.5981757195,37.5105068313,3.42384566612,21.1413010222,68.6211413583,0.0796833259416,10.8280519787,2.33995325008,0.0987606078333,1.62921783234,4.96071012688,3.7783534797,44.2391042347,0.384975920566,0.0742794304642,13.2205091957,0.0392868135484,2.43950777626,12.3141373725,32.5967389916,46.4395411245,12.0899508646,1.49744847007,14.0389178318,2.58486263424,0.726551383862,3.03720051676,3.04787373773,12.7204520172,1.27876462463,4.07290160359,8.36648115676,5.33793607569,0.671548099472,1.16616077883,0.959637314017
"ENSG00000008300",3.17208531983,2.0293986344,0.678338646998,0.989482920669,0.930118015113,8.54243367479,0.482662133481,2.21804271533,0.21344047977,2.41948405,0.799281625104,2.96227475434,1.14447608417,0.0981553055578,1.57290408216,0.209867583301,0.620883894206,0.906215237893,0.779720868967,1.84377376084,0.18605216721,0.0727190181788,0.374002873601,0.434556483803,6.92005154142,2.73201112573,2.07497806264,0.426227326016,1.96579608322,0.317853003981,0.418950116747,2.99083327395,0.484445598784,0.0910408430144,2.04059277252,0.636794323406,0.200821882158,4.31228656608,1.66936153082,0.267112111181,0.76090074174,1.21197270392,0.0684936131888,0.303525960515,0.766851525848,1.31280077036,0.77511773208,0.120100295532,1.02883873925,0.37984104677,1.89462217661,0.634148010195,0.257523012935,2.97794255751,0.639876823862,0.744801140919,0.113894483056
"ENSG00000010319",5.0500840572,0.558666652786,0.465679663308,1.38588658781,1.76602384565,1.3911651117,1.29415038763,2.3943912103,0.447660567336,1.61898517927,0.70142174367,3.33314424651,1.09564699433,1.39966707847,1.23359760548,0.729653465117,1.16393428798,0.766396891393,2.31520883055,0.79511310867,0.423419099039,2.1733762818,2.65062779934,0.52706084061,3.62187181059,2.05297664167,1.33083141162,2.00991447944,0.99871277808,2.79568546719,1.5636185563,0.930063613772,0.35833377671,2.09014932586,3.68105703088,1.35297773923,3.30048309569,0.548521586536,1.36788559937,1.15312232172,0.682286887239,1.73151588731,0.776278177669,2.00245142739,1.2463888572,1.69673068957,1.22217996375,0.490677815188,1.76727145438,2.66155513581,2.28090165934,1.31316510471,3.07839403893,2.41508956785,1.17902836122,1.2706309794,1.75507151517
"ENSG00000011201",5.80065913828,1.59685753353,6.16834059322,0.814479237175,10.4776708712,1.16443291392,6.20147895568,13.5341564811,25.5524074371,2.87157886931,1.74248663667,11.6332207639,3.04109746246,6.31636336695,1.95015487975,4.90824802815,5.91949618526,8.08222836092,4.30116132755,5.44153416802,5.09426356002,2.90296722229,8.08711151735,8.48509282535,3.40836094937,7.83121055631,2.87579172706,2.42804181803,18.5225008017,2.15577360586,2.30553544679,2.26445542346,4.84545817608,2.09917059819,7.16182687158,3.27570517806,6.91422250277,1.97341138498,3.37793924336,6.07204372879,0.44342668572,4.29380065552,6.48674168189,2.80131469195,7.84798414941,4.39662596088,4.02896334021,9.74610883453,37.7740299753,12.0963468369,11.9942199782,2.45703112917,5.04748391803,11.5191372923,10.5609919385,3.57885297038,4.71723414383
"ENSG00000011426",4.23503531416,11.7682067682,1.70210620312,5.79727137678,7.8204092388,7.4916086413,1.46470619286,22.210841535,1.99248714731,12.4924182922,19.0493502411,6.45441033958,23.402326913,4.14212880083,13.6082692698,15.8066827656,2.15229478155,14.8127324508,3.39247167364,3.29339663382,3.12897859015,23.1949350246,2.60298769937,4.80370506004,5.13610717157,0.644281163369,23.824881491,17.1741482995,19.2044889231,19.894350723,3.61613074174,7.2245052112,22.1869947878,1.23999288765,26.556095028,61.4380356993,0.328597583245,15.1975213587,13.4217032311,3.26992144994,1.50701761788,1.37772735515,1.76821283831,7.90808278851,3.45459791866,21.6073013711,2.53487129008,1.89960352489,8.34711429277,2.87384325582,12.473272641,10.6894415882,5.35830067407,7.67470575526,21.5506983682,6.16862114993,2.7571032114
"ENSG00000019102",13.8602098864,8.30850840623,46.6025623123,121.603471038,1.57085577783,0.190491120271,49.132453635,10.1674078081,4.66816813317,1.85600892034,2.04540523599,9.60219010658,0.224513476244,18.3018339938,9.02196605184,5.62666728909,10.249826078,1.23972492829,231.141069638,10.5983814981,6.12525913738,4.78733574814,20.2229772592,2.68632841638,12.1865597086,0.581699158132,1.27313138407,1.47472358685,0.307911656225,0.327006579638,18.957844599,2.89295392217,2.89475923487,22.9102268722,1.53187038033,1.68063695314,77.6797908671,0.13875488003,1.95337325411,8.61849613637,43.960352819,6.97559842993,5.99273825674,12.1165849121,53.2978327062,2.54695089704,14.8443924891,8.21237232016,15.99288084,5.97567387327,8.87149336854,3.9708183447,4.60911877037,2.72819312282,0.435383388591,2.57418590913,19.1115921001
"ENSG00000019169",59.7570715734,20.9021369739,43.2777494283,3.24673742281,4.36364603072,21.2266827982,32.1275379104,24.5113265676,2.93486181816,27.5269544384,13.4244247834,50.0714721922,100.315880855,23.3550598356,18.508992817,14.2159880884,36.7491852948,60.6975633591,0.516329705625,42.3083238403,133.630790925,69.6992821692,282.401515073,0.579952101953,31.7787465534,19.1520320801,108.403909483,31.0515773,11.2088136783,0.581869331541,4.90118273326,83.5198684718,9.55980937324,4.0006639694,35.7361663374,7.83504631025,10.1845189903,0.230968921672,6.89704489959,35.7389846381,0.61669184559,30.1681633499,15.1541429385,14.0054556336,5.47648825614,50.3626872293,11.7661224355,29.0534065914,13.8867473964,72.1814143161,12.8342170737,35.8999524199,13.1066723841,11.3829545307,1.05675134387,8.81167245889,38.832144505
"ENSG00000022267",16.0516807909,4.02626361516,7.53670501026,1.58010928043,7.13923665261,1.22813884845,9.97121225713,2.94487423577,15.6805202859,2.93612750163,1.60478970087,6.77497491652,5.44354681616,4.54129916293,4.70548781872,1.52421773958,6.13811144578,2.23532125249,6.10657680918,3.52985780948,6.8170795944,4.5649496771,16.2900183348,37.5779369712,5.10102477104,3.79201504225,0.596011815462,3.1367853622,2.52558413213,5.86285299955,2.54559707322,5.58574191669,21.005465385,6.12814728852,5.7244689214,4.71787096941,37.1483822797,0.436247625701,3.19363162048,4.86478469434,3.5489242888,4.44018067275,2.95604313497,3.95895162939,14.8047227026,4.33621852663,4.73805347548,11.739026297,3.51055406848,9.78617568143,2.2910476052,1.51469635749,5.50549084584,9.33002631515,4.31695989953,3.75327156359,15.4257017853
"ENSG00000024526",3.72945053028,3.3514945326,0.69977632732,1.28070142698,3.11504644374,5.5443756957,0.426948813283,2.61449998407,0.440742452471,1.76074628922,4.91855421693,1.35528592313,1.98970797557,1.19428164192,1.69092403891,7.29387068,0.320572045821,1.08003689345,0.972023365263,0.406970343842,0.696521637948,2.0349355296,0.638282889191,1.41982176179,1.63439385986,0.126980669885,7.1997931367,8.33143507143,6.04560337979,4.44161782424,0.473524940924,3.04791609661,6.31904759807,0.292189414567,3.38464174236,3.43009237363,0.064347791278,4.84626800494,4.6567580925,0.792541255346,0.441555121759,0.758273614859,0.26656308475,1.46689411021,1.4020551423,6.46638499489,0.862423941166,1.07677122005,1.63732515291,0.789855211682,1.98987013672,1.13877366106,1.67945889657,1.47174814034,4.6414206551,1.37170475633,0.575646285956
"ENSG00000025423",9.03613089305,3.71049650005,13.3435929081,0.771300750587,3.44896569423,3.94874081238,13.5530751026,3.1151608919,21.7213892008,2.07074961622,0.368337562619,7.72752046176,5.6820395973,1.53530471975,1.74128383129,8.64245173915,3.65515712205,5.13475606619,5.97854942579,4.57825311573,8.9728559883,5.11641011295,20.3039988027,3.58845363083,3.48806195737,24.5828317287,2.23836127515,3.6893653677,1.22264779833,2.83396107089,2.18575286621,2.77779920371,6.48515280965,62.3559474839,4.54564857513,1.84727173177,40.1312703914,1.20250157913,19.3549645599,6.45491477195,13.0730799758,3.10007871623,103.694173375,2.06366140085,27.4239119987,2.83532891154,11.8323154678,6.37223738086,1.89892727406,4.92602658778,1.66519211369,2.17218431107,6.22985174928,2.57929525872,1.55501367545,10.6935011638,9.47384063578
"ENSG00000029993",63.9241038164,35.8218681775,18.1773677697,9.38295295081,32.9321989638,45.4218588,31.5162053132,53.0821292014,28.861686749,159.406259393,19.0809813784,103.466453446,15.3361019378,145.504209368,51.6168630036,44.9744344948,28.9181273816,41.4452308568,3.67384439581,49.9575228606,24.8016379137,37.4812008197,15.8401753777,22.0427118922,137.489388619,94.0608271873,33.3492419138,370.166664068,138.425406852,127.997096202,16.7838654581,36.7705327636,101.576891814,122.73899904,102.763921463,41.4535277963,5.42043603714,30.010741643,151.652674483,15.579189232,24.0239327264,156.919720229,136.045037226,56.9725999083,33.5972965396,23.3072201253,33.0575477477,23.259188267,82.0169756691,62.249892933,31.4519271863,23.0151880421,61.2320804541,32.9574399277,33.1091854362,109.690747235,24.3602101144
"ENSG00000034239",0.096161921305,0.213725756181,1.27844293023,1.02861752698,0.11071566255,0.0261061617598,0.231461865268,0.0464469581815,1.95533663063,0.169846655554,0.187411167089,0.194046507125,0.132069200787,0.0128534310668,0.015973017057,0.571532785183,0.159692652726,0.630364027594,0.0497856370898,0.42962905968,0.0263766069723,0.30807616184,0.185476666804,1.48359840035,0.0282939105279,0.617031995886,0.0371914349652,0.0895484445022,0.0113935269177,0.127723155596,0.348526721104,0.05017817365,0.0371185644464,0.191039457763,0.860591078678,0.591543534121,26.7714479604,0.179700118529,0.0347290608423,0.102785850961,0.0441723461493,2.23574207661,0.0971900625516,0.221214376161,0.89058536361,0.0652770662919,0.248418488306,0.479295620255,5.29191394512,0.060249420798,0.0686035900505,0.0554454865157,0.033901237872,1.61675025165,0.603497341951,0.182805967206,0.747236321256
"ENSG00000035499",3.54448647795,2.85023109927,1.20110496259,4.51050542283,1.89649633132,18.0215032466,0.408465662966,4.76412344413,0.483301687965,2.55111954509,5.70588369729,2.16360079782,2.5016930701,0.671449088672,2.35503376814,4.78553821055,0.314607323101,2.1799120416,0.596625977098,0.71121882502,0.689660851922,3.03015551053,0.580419093467,0.46764923828,2.20088115642,0.295465268655,11.6223722856,8.27170963618,6.27333998327,2.08135191527,0.415599758699,2.8997473472,3.22430782058,0.234721036355,4.10606200622,4.61913986268,0.126436816157,7.23926669226,4.93941276437,0.775605765053,0.381778593426,0.739473206604,0.569540432796,1.10636249349,1.0678292153,3.67135260438,0.879407540491,1.23680559917,1.31255332117,0.820918146018,0.962649324812,2.08597982506,1.7222394796,2.05885386747,6.75530071306,1.79031742173,0.634473429431
"ENSG00000043039",0.406717634372,6.05823578672,0.412855286738,4.19390295195,3.89702029189,0.2981238079,4.39322836375,1.7588216229,0.122580716007,3.03647050785,2.30937587894,1.68743127797,4.66240596063,0.983643053083,7.49893872916,7.10390968054,1.70966037739,0.910707711349,2.13200869652,0.556769886467,0.0418350282716,1.95451597757,0.098904724847,2.25896097416,0.0560949967945,0.500706291743,0.00655422829304,0.0355074262524,1.87937160403,1.5139987689,10.1712667034,1.22915960617,0.0364448668482,7.69286144366,1.98180804164,2.52599532461,6.03426159678,175.239704873,0.702302739595,0.489075299041,1.63473887593,2.72925053324,9.46804373601,0.465094159715,5.68276672176,15.6271189912,2.04300450765,0.71157720671,5.45964802225,0.356755586758,0.261143501799,3.52737822616,11.8582618395,2.19619460708,0.965298106726,13.1237018994,1.2503295602
"ENSG00000047457",3.77451357227,69.72883916,30.067171292,49.8563367484,46.5724895225,7.76425374974,6.495848505,44.0366508679,64.4435856322,18.6327536726,10.9941492621,57.0236811857,0.847417177961,2.09136475076,0.94468705115,7.04839517254,124.151639464,58.6756526526,6.03226806165,1.69247876672,65.2104977633,3.6202067196,17.7278335411,11.7883849539,111.028236682,52.7242677076,300.700933197,51.3968534994,6.76865447807,22.1268177424,35.2325182932,358.835426366,0.763640767087,3.3144206912,11.5941857813,8.10575175765,15.5379595581,6.05041770088,277.389537702,63.2207723816,0.743909896138,21.0583749605,33.5361243367,215.580322518,14.8680315525,2.19434414406,90.2611008189,49.4887016125,40.979794903,157.079753087,167.479656664,172.018026033,18.1675078154,25.573200168,53.5752990424,128.239208875,55.0463255872
"ENSG00000049283",1.54994290221,9.10096445734,0.737564047997,4.85867656504,3.4081035156,2.35056686108,6.55931694917,3.76818083192,0.251287827126,6.53591099758,1.00055780474,2.31784659376,3.92116175577,5.76644388931,1.0786431833,2.86618824677,3.66952094501,8.60880059326,7.15087465804,4.66505617928,0.923578995535,8.59922577032,1.19771972995,0.197898347586,2.83945574899,3.29285332143,1.97406240006,3.00256517966,2.80686481692,10.6089519355,7.53617536652,1.93826977966,3.29790231822,3.78261830282,1.03480993184,1.83356341858,10.0337973933,8.77485622178,5.62961760886,3.11872978624,3.4984840719,4.22209547955,2.93614861696,1.61478869802,2.3754883474,4.95911292909,0.820747856309,1.40087103141,3.87840238603,2.70234616688,13.4006221124,6.99530453097,2.32519200956,3.33259827592,2.52631521637,1.56414570797,0.728933533649
"ENSG00000051341",0.689527010719,0.565175200336,0.156680415982,0.614512144108,0.565390550478,2.54726707495,0.0968684389714,0.88560205165,0.925927782908,0.839114753609,5.04788604539,0.619831240201,1.11815795124,0.0932677091783,0.430736194542,0.590654192521,0.0657458048989,0.454806251593,0.496316647927,0.187664514924,0.311817192485,0.685400130352,0.226121129523,0.794040803419,0.926068721549,0.150647705378,3.94023470778,1.87677523366,1.96541975562,0.514768655436,0.125226931745,0.371852295368,0.799019408103,0.032771396345,2.03896967418,0.711885369295,0.0592766376845,0.958254978565,1.70772074796,0.17372305135,0.21823018672,0.161339015837,0.113722168376,0.911803298335,0.247969589711,0.907021363942,0.232958401534,0.20994677834,0.524542585614,0.233165258488,0.576182577373,0.574480123318,0.552383496281,0.890942872249,2.42565451657,0.493161573848,0.0777025792936
"ENSG00000055813",0.817750642941,0.0719011328649,0.115282087072,0.0977953739234,0.72010308743,0.0608925239641,0.139432832859,0.177740973038,0.0225336725557,0.172246384468,0.0525403655368,0.575520518693,0.409906457264,0.201432018818,0.426903149245,0.0425095047354,0.15520104622,0.218364611853,0.590992341553,0.0152760390749,0.488890798206,0.253347799898,0.554765210883,0.446979658688,0.536212947761,0.0627568956137,0.0963876466199,0.228453104115,0.376484247069,0.0881981583453,0.046189617278,0.130044890022,0.453508585344,0.201138354262,0.164864469987,0.0589646608984,0.13992978258,0.041582326344,0.284784622003,0.402208161811,0.0643948943738,0.205078762934,1.39447533046,0.104996275978,0.165102290926,1.01109167614,0.402385547357,0.199054528377,0.276976344805,0.339617905382,0.110012110564,0.0898099919704,0.43338913933,0.699180502539,0.246041441382,0.0701306299155,0.243320841483
"ENSG00000058335",3.81991586225,2.51511950614,33.5020119143,0.359522020394,7.23731475067,0.128209150945,1.65856288545,2.6544268196,6.49765449491,0.24717319307,0.421423578542,2.08121131097,0.244097114142,0.197262754834,0.273933462027,0.70239111005,1.2059577719,2.92280120273,0.607093521182,0.532998219444,0.244534747934,7.16311624667,8.0422566715,1.03508220352,3.95768874353,0.507564591237,0.299584144276,0.0916205318347,0.0222041238652,0.090394204745,1.34485892493,1.05286230309,1.21631217262,0.825275449906,0.208031293438,0.496600148418,16.5345450674,0.48028277942,0.939077617713,1.25880807524,0.245341369651,0.957582063671,0.523363007854,0.490263102772,5.25497196012,0.627325739399,0.175720198362,2.02834150907,1.23495549666,1.32915234469,0.669822956195,0.662732434251,1.35083604097,2.61183268877,0.0807335095198,0.309382803058,0.243207359494
"ENSG00000061656",3.40580626193,6.37665325742,10.8786061551,2.75260505963,1.58910433789,5.03350107802,3.12312116501,6.34941841109,0.861238977014,16.7548104808,5.64135286976,7.28301707236,4.10711630662,1.69880470289,8.15468871034,7.3452325052,6.69051617263,8.10330115485,2.35922957801,6.72108211162,6.37658679009,3.48013919771,1.25967666041,3.28087189105,6.06757543006,7.13994166668,18.2269577636,8.76050633601,6.69267978495,5.24368675724,8.4737822229,14.3763827653,5.37767038694,0.756375531714,4.46047429619,6.31541790258,3.22244546179,6.17971287713,5.63631145609,3.04224141607,1.31644437413,3.75631247465,7.37050521829,7.91927715372,12.2469046677,4.85296921734,4.11701890515,16.1473410636,3.82314638293,5.17335417271,8.24933669075,4.27870839245,2.2369403508,1.44338887385,2.37246924385,7.8541922341,7.27343148851
"ENSG00000062038",2.54622457439,10.4374402474,7.80608946699,63.5140780581,41.2135359587,3.46544226454,11.6778154658,18.2729463273,7.4678310867,24.2042319544,56.2493749603,9.88509565434,27.5943645748,1.743908738,36.9644456292,33.7622784099,39.7963226314,43.7541058466,8.46784092845,22.1134971585,3.47608718141,57.6251068211,14.1296333279,11.1497558613,6.62410309164,0.467523441398,35.3326087155,16.6406042811,19.4055643042,10.3188859438,30.0842843363,61.4082355924,89.0598483604,1.80305742238,28.275127107,86.3264052319,9.84905064449,29.1943738679,13.4568497429,32.7030408343,1.33637993191,5.25917069342,4.77601092174,29.696327259,7.61464156363,38.054365435,90.1186268121,15.3409569538,37.9579944591,33.8493438918,55.4833624765,10.9707110535,4.51767198353,15.9646154467,10.9500803985,13.7659678869,14.7245426536
"ENSG00000065328",4.05990553892,1.67985514378,0.382263831658,0.737810570092,2.93695851227,6.33526757161,0.272826132819,1.8414954274,0.222101693359,3.64698716273,2.80795596691,1.76622734037,4.05835451317,0.909762033056,1.66609638313,4.15888551756,0.134559506268,1.20236330428,0.401207450239,0.273251759462,0.741958657937,2.88806737018,0.396528406603,1.02113678677,1.27235054335,0.267278711089,3.5274582679,3.86011425992,14.4955368288,3.584601278,0.350722659041,1.54288223709,9.40840105404,0.135556050888,5.40190769747,3.38484343898,0.120738825967,3.36079889286,3.55779456835,0.506698358569,0.689555106555,0.844901082905,0.675113879006,1.39080325606,0.454772958668,2.55766129018,0.672439484603,0.453788551355,1.3977121712,0.53866561367,1.08797822142,2.26875123317,2.54246374201,1.14033778527,1.83446886688,1.40295720793,0.2924393789
"ENSG00000065618",0.168911871573,1.48021549624,0.318489339968,144.770424024,0.0923226921069,0.429216012463,7.16621141684,3.07869661622,0.747044195495,0.0900584431394,1.00277694607,2.09144011374,25.4430115989,0.194489153904,1.38522299184,0.890355159905,46.8845550808,13.1367359857,152.868053784,6.57894263605,37.739525764,26.4781371126,2.03229567848,10.0695605153,0.223646719246,0.317589997882,6.72692700679,0.0556150397184,0.0926322461585,0.70442624957,38.3138433182,0.951909470714,4.39901034128,4.41990566205,8.0931906117,51.5879877486,5.77017639391,1.29351966072,0.509809480327,0.576664537569,1.00424034855,3.00683138548,5.887069888,25.7277896308,1.54393508657,8.9485121181,40.3109832993,5.87288173348,3.85671596561,8.67566344609,10.5479460955,3.36141497615,3.02245861694,3.65476824508,17.5149395035,1.05168006122,7.94487490348
"ENSG00000066248",0.0397762543234,2.47534447838,0.67464541176,5.81329179085,0.53898650765,3.13588688344,0.197021752275,5.08644084341,0.172629704372,1.52346620304,2.03938382682,0.506500260982,12.1751914896,1.04073843931,12.2560809641,7.87382892125,1.89082433232,3.7872233101,7.06054170418,0.48762174751,0.827629878914,5.42076556973,0.373019168134,0.466391579211,0.272105102022,0.0979363524893,8.1021358215,0.777854006487,5.34902707456,2.5442388792,1.45474584695,6.70406357891,0.605372886101,0.171212682059,2.46100866387,0.828164838608,0.850018091403,0.053093466279,3.99713635787,0.328940858404,0.539005547043,0.710736382126,4.06247069589,6.12855561147,0.466331032493,4.65262621404,4.29669814443,2.23036907512,1.45621029005,3.40925687914,1.45574383672,1.46015534658,0.346256542665,1.81906355152,0.869472655258,1.22974764161,4.89119943386
"ENSG00000066279",4.68103625837,3.2079831079,0.300775440986,1.815732321,2.44075268573,12.7660205038,0.252788743045,2.55130236763,2.23543384731,0.839680947768,21.7096233195,2.59235812169,2.59112747012,1.1664858855,2.44425275412,2.19135447582,0.286037528856,1.87809437456,1.36262871266,0.486611255683,0.927904270982,1.43797691178,0.490482409758,2.7348097885,2.30872606116,0.285584611371,10.1673589926,6.0535000231,7.44154179654,3.41422612981,0.31612988232,3.27555025221,2.29640030242,0.301348239567,4.48680328868,5.43363150699,0.0833591573681,5.51633315818,5.31975081848,0.476597903792,0.695478203702,0.770590830875,0.632540717321,2.37808488031,0.80323215481,2.51383732382,0.756861046151,0.220356358599,2.05522954211,0.90597215997,1.28888571445,1.69689649283,3.79908366492,2.66033275706,4.95902396089,1.27655955533,0.410200122123
"ENSG00000066405",51.7136755018,11.0522995223,103.533470701,221.7425751,0.133790571403,0.859282968646,30.5972860253,7.49632806398,4.15112644303,0.220968138837,3.22451056364,27.6504373249,0.0446178248586,3.92301292214,3.41738171502,1.36116310648,2.24984516635,0.0747017082818,636.131596925,1.25421005353,1.10496229311,13.7508762623,102.181443871,6.51100864976,19.3666530686,0.332767899843,0.574981501646,0.192591181825,0.164780351285,0.070401932008,0.331827162888,12.2703093475,9.81371247417,54.0439178416,0.713935285842,0.0529504174575,69.7806023239,0.0341403759798,2.63693596859,33.4191281862,2.31307124456,6.88537600099,4.85208071776,6.42690478163,27.2571542198,11.5547820406,0.215658833706,36.6841811826,2.21553781329,19.6988586939,3.48976561038,0.0829538786658,26.5113695545,8.98687310858,0.175991498363,1.74177733851,1.29853058559
"ENSG00000069702",5.60036866674,1.71395157178,1.32275545173,4.91343206848,2.38249021033,2.91428436912,2.97733963332,1.09568867899,8.90590794681,0.883948707492,2.71583895682,2.8379085479,0.80968886073,0.739284541448,0.458024658551,0.315016672634,3.78047818979,1.24028005721,12.763011936,0.765168988142,3.01533509755,1.87269280394,4.73421211109,14.5830138592,1.5990650505,1.47843134454,0.451936816843,1.08608671466,1.39294210478,1.40759960292,1.34802368442,1.5057775315,0.866348573395,1.09348417948,1.47335774481,1.24411539644,12.1733927705,0.216843353007,0.978482811432,1.44663029594,0.500763696696,1.69027087616,0.842555780639,2.21277906998,2.21766231692,1.15900068599,0.83238980736,1.94189056943,2.37375381219,3.23565344347,1.07052336148,1.22015101946,1.43295603003,3.33244214055,1.31647952086,1.60402164459,2.94699435292
